2024-04-04 01:40:24,606: root: INFO: Current backtesting datetime 2020-08-17 15:00:00-05:00
2024-04-04 01:40:24,606: root: INFO: Current backtesting datetime 2020-08-18 08:30:00-05:00
2024-04-04 01:40:24,608: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-04 01:40:24[0m
2024-04-04 01:40:24,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:24,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:25,068: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-04 01:40:25[0m
2024-04-04 01:40:25,068: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:25,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:25,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:25,069: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:25,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:25,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:25,071: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-04 01:40:25,072: root: INFO: Current backtesting datetime 2020-08-18 15:00:00-05:00
2024-04-04 01:40:25,073: root: INFO: Current backtesting datetime 2020-08-19 08:30:00-05:00
2024-04-04 01:40:25,074: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-04 01:40:25[0m
2024-04-04 01:40:25,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:25,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:25,837: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-04 01:40:25[0m
2024-04-04 01:40:25,837: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:25,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:25,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:25,838: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:25,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:25,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:25,840: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-04 01:40:25,841: root: INFO: Current backtesting datetime 2020-08-19 15:00:00-05:00
2024-04-04 01:40:25,841: root: INFO: Current backtesting datetime 2020-08-20 08:30:00-05:00
2024-04-04 01:40:25,843: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-04 01:40:25[0m
2024-04-04 01:40:25,843: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:25,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:26,445: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-04 01:40:26[0m
2024-04-04 01:40:26,445: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:26,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:26,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:26,450: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:26,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:26,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:26,452: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-04 01:40:26,454: root: INFO: Current backtesting datetime 2020-08-20 15:00:00-05:00
2024-04-04 01:40:26,454: root: INFO: Current backtesting datetime 2020-08-21 08:30:00-05:00
2024-04-04 01:40:26,456: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-04 01:40:26[0m
2024-04-04 01:40:26,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:26,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,022: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-04 01:40:27[0m
2024-04-04 01:40:27,022: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:27,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,024: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:27,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,026: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-04 01:40:27,028: root: INFO: Current backtesting datetime 2020-08-21 15:00:00-05:00
2024-04-04 01:40:27,028: root: INFO: Current backtesting datetime 2020-08-22 08:30:00-05:00
2024-04-04 01:40:27,030: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-04 01:40:27,030: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:27,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,031: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:27,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,033: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:27,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,033: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:27,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,037: root: INFO: Current backtesting datetime 2020-08-22 08:29:00-05:00
2024-04-04 01:40:27,038: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:27,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,039: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:27,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,041: root: INFO: Current backtesting datetime 2020-08-22 08:29:00-05:00
2024-04-04 01:40:27,041: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-04 01:40:27,041: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:27,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,042: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:27,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,043: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,045: root: INFO: Current backtesting datetime 2020-08-24 07:30:00-05:00
2024-04-04 01:40:27,045: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,047: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-04 01:40:27,047: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:27,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,048: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:27,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,051: root: INFO: Current backtesting datetime 2020-08-24 08:30:00-05:00
2024-04-04 01:40:27,051: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-04 01:40:27,054: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-04 01:40:27[0m
2024-04-04 01:40:27,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,438: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-04 01:40:27[0m
2024-04-04 01:40:27,439: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:27,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,440: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:27,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,442: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-04 01:40:27,444: root: INFO: Current backtesting datetime 2020-08-24 15:00:00-05:00
2024-04-04 01:40:27,444: root: INFO: Current backtesting datetime 2020-08-25 08:30:00-05:00
2024-04-04 01:40:27,446: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-04 01:40:27[0m
2024-04-04 01:40:27,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:27,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:28,129: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-04 01:40:28[0m
2024-04-04 01:40:28,129: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:28,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:28,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:28,131: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:28,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:28,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:28,134: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-04 01:40:28,136: root: INFO: Current backtesting datetime 2020-08-25 15:00:00-05:00
2024-04-04 01:40:28,136: root: INFO: Current backtesting datetime 2020-08-26 08:30:00-05:00
2024-04-04 01:40:28,138: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-04 01:40:28[0m
2024-04-04 01:40:28,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:28,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:28,613: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-04 01:40:28[0m
2024-04-04 01:40:28,613: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:28,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:28,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:28,615: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:28,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:28,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:28,618: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-04 01:40:28,620: root: INFO: Current backtesting datetime 2020-08-26 15:00:00-05:00
2024-04-04 01:40:28,621: root: INFO: Current backtesting datetime 2020-08-27 08:30:00-05:00
2024-04-04 01:40:28,622: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-04 01:40:28[0m
2024-04-04 01:40:28,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:28,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:29,405: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-04 01:40:29[0m
2024-04-04 01:40:29,405: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:29,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:29,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:29,442: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:29,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:29,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:29,445: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-04 01:40:29,448: root: INFO: Current backtesting datetime 2020-08-27 15:00:00-05:00
2024-04-04 01:40:29,449: root: INFO: Current backtesting datetime 2020-08-28 08:30:00-05:00
2024-04-04 01:40:29,452: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-04 01:40:29[0m
2024-04-04 01:40:29,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:29,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,069: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-04 01:40:30[0m
2024-04-04 01:40:30,069: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:30,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,071: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:30,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,072: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-04 01:40:30,073: root: INFO: Current backtesting datetime 2020-08-28 15:00:00-05:00
2024-04-04 01:40:30,074: root: INFO: Current backtesting datetime 2020-08-29 08:30:00-05:00
2024-04-04 01:40:30,075: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-04 01:40:30,075: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:30,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,076: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,077: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:30,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,079: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:30,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,080: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:30,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,082: root: INFO: Current backtesting datetime 2020-08-29 08:29:00-05:00
2024-04-04 01:40:30,083: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:30,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,085: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:30,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,087: root: INFO: Current backtesting datetime 2020-08-29 08:29:00-05:00
2024-04-04 01:40:30,087: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-04 01:40:30,087: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:30,087: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,088: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:30,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,092: root: INFO: Current backtesting datetime 2020-08-31 07:30:00-05:00
2024-04-04 01:40:30,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,094: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-04 01:40:30,095: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:30,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,095: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:30,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,098: root: INFO: Current backtesting datetime 2020-08-31 08:30:00-05:00
2024-04-04 01:40:30,098: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-04 01:40:30,100: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-04 01:40:30[0m
2024-04-04 01:40:30,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,823: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-04 01:40:30[0m
2024-04-04 01:40:30,823: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:30,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,824: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:30,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,825: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-04 01:40:30,827: root: INFO: Current backtesting datetime 2020-08-31 15:00:00-05:00
2024-04-04 01:40:30,827: root: INFO: Current backtesting datetime 2020-09-01 08:30:00-05:00
2024-04-04 01:40:30,828: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-04 01:40:30[0m
2024-04-04 01:40:30,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:30,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:31,619: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-04 01:40:31[0m
2024-04-04 01:40:31,620: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:31,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:31,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:31,621: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:31,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:31,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:31,622: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-04 01:40:31,623: root: INFO: Current backtesting datetime 2020-09-01 15:00:00-05:00
2024-04-04 01:40:31,624: root: INFO: Current backtesting datetime 2020-09-02 08:30:00-05:00
2024-04-04 01:40:31,626: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-04 01:40:31[0m
2024-04-04 01:40:31,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:31,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:32,075: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-04 01:40:32[0m
2024-04-04 01:40:32,075: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:32,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:32,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:32,077: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:32,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:32,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:32,079: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-04 01:40:32,080: root: INFO: Current backtesting datetime 2020-09-02 15:00:00-05:00
2024-04-04 01:40:32,080: root: INFO: Current backtesting datetime 2020-09-03 08:30:00-05:00
2024-04-04 01:40:32,082: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-04 01:40:32[0m
2024-04-04 01:40:32,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:32,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:32,557: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-04 01:40:32[0m
2024-04-04 01:40:32,558: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:32,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:32,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:32,562: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:32,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:32,563: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:32,565: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-04 01:40:32,566: root: INFO: Current backtesting datetime 2020-09-03 15:00:00-05:00
2024-04-04 01:40:32,566: root: INFO: Current backtesting datetime 2020-09-04 08:30:00-05:00
2024-04-04 01:40:32,569: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-04 01:40:32[0m
2024-04-04 01:40:32,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:32,570: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,240: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-04 01:40:33[0m
2024-04-04 01:40:33,240: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:33,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,242: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:33,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,245: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-04 01:40:33,246: root: INFO: Current backtesting datetime 2020-09-04 15:00:00-05:00
2024-04-04 01:40:33,246: root: INFO: Current backtesting datetime 2020-09-05 08:30:00-05:00
2024-04-04 01:40:33,248: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-04 01:40:33,248: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:33,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,250: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:33,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,253: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:33,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,254: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,254: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:33,254: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,255: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,256: root: INFO: Current backtesting datetime 2020-09-05 08:29:00-05:00
2024-04-04 01:40:33,257: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:33,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,258: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:33,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,260: root: INFO: Current backtesting datetime 2020-09-05 08:29:00-05:00
2024-04-04 01:40:33,260: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-04 01:40:33,260: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:33,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,261: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:33,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,264: root: INFO: Current backtesting datetime 2020-09-08 07:30:00-05:00
2024-04-04 01:40:33,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,267: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-04 01:40:33,267: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-04 01:40:33,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-04 01:40:33,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
